8358,1113,1,15,2650,3
8359,1114,41,45,2651,11
8360,1114,84,45,2651,11
8361,1114,11,45,2652,8
8362,1114,2,45,2652,8
8363,1114,1,45,2653,12
8364,1114,65,45,2653,12
8365,1114,45,5,2653,12
8366,1114,99,5,2654,13
8367,1114,82,45,2654,13
8368,1114,29,45,2654,13
8369,1114,3,45,2655,10
8370,1115,18,15,2656,0
8371,1115,57,45,2656,0
8372,1115,9,45,2657,9
8373,1116,6,5,2658,13
8374,1116,8,15,2658,13
8375,1116,39,5,2658,13
8376,1116,22,45,2658,13
8377,1116,27,45,2658,13
8378,1117,51,45,2659,14
8379,1117,4,45,2659,14
8380,1117,21,45,2660,7
8381,1117,92,15,2660,7
8382,1117,36,45,2661,7
8383,1118,4,15,2662,3
8384,1118,59,45,2662,3
8385,1118,2,15,2662,3
8386,1118,50,45,2662,3
8387,1118,2,45,2662,3
8388,1118,7,45,2663,0
8389,1118,70,45,2663,0
8390,1118,2,45,2663,0
8391,1118,1,45,2663,0
8392,1118,46,5,2664,18
8393,1118,42,45,2664,18
8394,1119,25,45,2665,2
8395,1119,1,5,2665,2
8396,1119,38,45,2665,2
8397,1119,28,45,2665,2
8398,1119,2,15,2666,7
8399,1119,2,45,2666,7
8400,1119,77,15,2666,7
8401,1120,2,15,2667,2
8402,1120,1,45,2667,2
8403,1120,30,45,2668,4
8404,1120,78,45,2668,4
8405,1120,2,45,2668,4
8406,1120,16,5,2669,2
8407,1120,10,15,2669,2
8408,1120,41,45,2669,2
8409,1120,43,45,2669,2
8410,1120,3,45,2670,0
8411,1121,11,45,2671,6
8412,1121,22,45,2671,6
8413,1121,1,45,2671,6
8414,1121,4,45,2671,6
8415,1121,2,45,2672,15
8416,1122,33,45,2673,13
8417,1122,2,45,2673,13
8418,1122,2,45,2674,19
8419,1123,44,45,2675,16
8420,1123,14,45,2675,16
8421,1123,5,45,2675,16
8422,1123,1,45,2675,16
8423,1123,92,45,2675,16
8424,1123,88,45,2676,5
8425,1123,2,45,2676,5
8426,1123,1,15,2677,14
8427,1123,7,45,2677,14
8428,1123,53,45,2677,14
8429,1123,18,5,2678,14
8430,1123,9,45,2678,14
8431,1124,81,15,2679,11
8432,1124,1,45,2679,11
8433,1124,17,45,2679,11
8434,1124,8,45,2680,10
8435,1124,50,45,2680,10
8436,1124,6,5,2680,10
8437,1125,56,5,2681,11
8438,1125,2,45,2681,11
8439,1125,30,15,2681,11
8440,1125,50,45,2682,2
8441,1125,3,45,2682,2
8442,1125,4,45,2682,2
8443,1126,66,5,2683,14
8444,1126,5,45,2683,14
8445,1126,1,15,2683,14
8446,1126,4,45,2683,14
8447,1126,2,45,2683,14
8448,1126,41,15,2684,7
8449,1126,52,15,2684,7
8450,1126,16,15,2684,7
8451,1126,1,45,2684,7
8452,1126,35,15,2685,17
8453,1126,73,45,2685,17
8454,1127,2,45,2686,2
8455,1127,12,15,2686,2
8456,1127,1,45,2686,2
8457,1127,1,5,2686,2
8458,1127,46,45,2687,2
8459,1127,31,45,2687,2
8460,1127,4,45,2688,5
8461,1127,50,45,2688,5
8462,1127,65,45,2688,5
8463,1128,15,5,2689,8
8464,1128,2,45,2689,8
8465,1128,86,45,2690,0
8466,1128,90,45,2690,0
8467,1128,7,45,2691,15
8468,1128,18,15,2691,15
8469,1129,2,45,2692,8
8470,1129,2,45,2692,8
8471,1129,53,15,2693,0
8472,1129,96,45,2693,0
8473,1129,22,45,2693,0
8474,1129,6,45,2694,8
8475,1129,65,45,2694,8
8476,1130,4,45,2695,10
8477,1131,98,45,2696,14
8478,1131,5,15,2696,14
8479,1131,18,15,2697,9
8480,1131,23,45,2697,9
8481,1131,32,45,2697,9
8482,1131,51,45,2697,9
8483,1132,97,15,2698,3
8484,1132,17,45,2698,3
8485,1132,4,45,2698,3
8486,1132,11,45,2698,3
8487,1132,52,15,2698,3
8488,1132,31,45,2699,1
8489,1133,74,45,2700,0
8490,1133,51,45,2700,0
8491,1133,60,15,2700,0
8492,1133,21,45,2700,0
8493,1133,1,45,2700,0
8494,1133,51,45,2701,18
8495,1134,1,45,2702,7
8496,1134,87,45,2702,7
8497,1134,87,45,2702,7
8498,1135,1,15,2703,17
8499,1135,70,45,2703,17
8500,1135,2,15,2703,17
8501,1135,43,5,2704,18
8502,1135,21,45,2704,18
8503,1135,7,45,2704,18
8504,1136,30,45,2705,12
8505,1136,74,15,2705,12
8506,1136,5,45,2705,12
8507,1136,3,45,2706,5
8508,1136,4,45,2706,5
8509,1137,3,45,2707,13
8510,1137,1,45,2707,13
8511,1137,90,45,2707,13
8512,1137,87,5,2708,12
8513,1137,2,45,2708,12
8514,1138,17,45,2709,5
8515,1138,46,15,2709,5
8516,1138,1,45,2709,5
8517,1138,9,45,2710,1
8518,1138,3,45,2710,1
8519,1138,7,45,2710,1
8520,1138,16,5,2711,4
8521,1139,14,45,2712,15
8522,1139,38,45,2712,15
8523,1139,2,15,2712,15
8524,1139,31,45,2713,2
8525,1139,72,45,2713,2
8526,1139,1,5,2714,18
8527,1139,7,45,2714,18
8528,1140,96,45,2715,14
8529,1140,2,45,2715,14
8530,1140,51,45,2716,13
8531,1140,46,5,2716,13
8532,1140,28,45,2716,13
8533,1140,72,45,2716,13
8534,1140,2,45,2717,0
8535,1140,5,45,2717,0
8536,1140,26,45,2717,0
8537,1140,94,5,2717,0
8538,1141,7,15,2718,0
8539,1141,13,45,2718,0
8540,1141,3,45,2718,0
8541,1141,14,45,2718,0
8542,1141,13,45,2718,0
8543,1141,5,45,2719,15
8544,1141,6,15,2719,15
8545,1142,5,5,2720,11
8546,1142,2,45,2720,11
8547,1142,96,15,2720,11
8548,1142,90,45,2720,11
8549,1142,9,45,2720,11
8550,1143,4,45,2721,9
8551,1143,29,45,2721,9
8552,1143,12,5,2721,9
8553,1143,45,45,2721,9
8554,1143,19,5,2722,2
8555,1143,70,15,2722,2
8556,1143,66,5,2722,2
8557,1143,22,45,2722,2
8558,1144,1,45,2723,11
8559,1144,4,45,2723,11
8560,1144,59,15,2723,11
8561,1144,68,45,2723,11
8562,1145,11,45,2724,2
8563,1145,1,45,2724,2
8564,1145,5,45,2725,10
8565,1145,51,15,2725,10
8566,1145,2,45,2725,10
8567,1145,17,45,2725,10
8568,1145,3,45,2726,14
8569,1145,2,45,2726,14
8570,1145,5,5,2726,14
8571,1145,76,15,2726,14
8572,1146,2,45,2727,5
8573,1146,37,15,2727,5
8574,1146,17,45,2727,5
8575,1146,17,45,2728,10
8576,1146,4,45,2728,10
8577,1147,22,5,2729,17
8578,1147,11,45,2729,17
8579,1147,32,45,2729,17
8580,1147,61,5,2730,12
8581,1147,1,15,2730,12
8582,1147,66,5,2730,12
8583,1147,4,45,2731,7
8584,1147,13,45,2731,7
8585,1147,16,15,2732,15
8586,1148,20,45,2733,2
8587,1148,22,45,2733,2
8588,1148,28,15,2734,7
8589,1148,44,5,2734,7
8590,1148,2,45,2735,11
8591,1148,22,15,2735,11
8592,1148,1,45,2736,2
8593,1148,19,45,2736,2
8594,1149,42,15,2737,2
8595,1149,5,45,2737,2
8596,1149,36,45,2738,0
8597,1149,8,45,2738,0
8598,1150,42,45,2739,18
8599,1150,2,45,2739,18
8600,1150,22,45,2739,18
8601,1150,31,45,2740,7
8602,1151,21,45,2741,15
8603,1151,67,45,2741,15
8604,1151,2,45,2741,15
8605,1151,1,45,2741,15
8606,1151,86,45,2742,0
8607,1151,86,45,2742,0
8608,1151,2,45,2742,0
8609,1151,54,45,2742,0
8610,1152,26,15,2743,12
8611,1152,2,15,2743,12
8612,1152,2,45,2743,12
8613,1152,5,5,2743,12
8614,1152,56,15,2744,17
8615,1152,28,45,2744,17
8616,1152,1,15,2744,17
8617,1152,38,45,2745,13
8618,1152,42,15,2745,13
8619,1153,13,15,2746,11
8620,1153,2,45,2746,11
8621,1153,84,45,2746,11
8622,1153,18,45,2746,11
8623,1153,2,15,2746,11
8624,1153,1,45,2747,12
8625,1154,17,45,2748,11
8626,1154,80,45,2748,11
8627,1154,19,45,2748,11
8628,1154,45,45,2748,11
8629,1154,84,15,2749,19
8630,1155,1,45,2750,2
8631,1155,2,45,2750,2
8632,1155,2,15,2750,2
8633,1155,9,15,2750,2
8634,1155,1,45,2750,2
8635,1155,25,45,2751,15
8636,1155,20,15,2751,15
8637,1156,1,5,2752,6
8638,1156,12,45,2752,6
8639,1156,2,15,2752,6
8640,1156,4,15,2752,6
8641,1156,26,45,2753,18
8642,1156,1,15,2753,18
8643,1156,5,45,2753,18
8644,1156,14,15,2754,1
8645,1157,1,45,2755,2
8646,1157,17,15,2755,2
8647,1157,4,45,2755,2
8648,1157,25,45,2755,2
8649,1158,30,45,2756,5
8650,1158,16,45,2756,5
8651,1158,32,45,2756,5
8652,1158,3,45,2756,5
8653,1158,5,5,2757,2
8654,1158,30,45,2757,2
8655,1158,61,5,2757,2
8656,1158,3,45,2757,2
8657,1158,1,15,2758,10
8658,1158,85,45,2758,10
8659,1159,51,45,2759,15
8660,1159,17,45,2759,15
8661,1159,8,45,2759,15
8662,1160,54,45,2760,13
8663,1160,26,15,2760,13
8664,1161,101,45,2761,11
8665,1161,5,15,2761,11
8666,1161,1,45,2762,0
8667,1161,2,15,2762,0
8668,1162,71,45,2763,11
8669,1162,97,15,2763,11
8670,1162,6,15,2763,11
8671,1162,22,15,2764,17
8672,1162,6,45,2764,17
8673,1163,42,5,2765,11
8674,1163,11,45,2765,11
8675,1163,77,45,2765,11
8676,1163,16,15,2765,11
8677,1163,81,15,2765,11
8678,1164,59,45,2766,3
8679,1164,3,45,2766,3
8680,1164,4,45,2766,3
8681,1164,2,45,2767,6
8682,1164,49,45,2767,6
8683,1165,16,45,2768,18
8684,1165,2,45,2768,18
8685,1165,71,45,2768,18
8686,1166,22,45,2769,13
8687,1166,1,45,2769,13
8688,1166,31,45,2769,13
8689,1167,97,15,2770,6
8690,1167,30,45,2770,6
8691,1167,14,45,2770,6
8692,1167,54,45,2770,6
8693,1167,2,45,2771,1
8694,1168,23,45,2772,17
8695,1168,66,15,2772,17
8696,1168,1,45,2772,17
8697,1168,14,15,2772,17
8698,1168,1,15,2773,6
8699,1169,27,45,2774,1
8700,1169,37,5,2774,1
8701,1169,16,45,2775,5
8702,1169,22,45,2775,5
8703,1169,3,45,2775,5
8704,1169,39,15,2775,5
8705,1170,72,15,2776,19
8706,1171,77,45,2777,14
8707,1171,67,5,2777,14
8708,1171,57,45,2778,12
8709,1171,96,45,2778,12
8710,1171,1,5,2778,12
8711,1171,4,45,2778,12
8712,1171,22,15,2779,16
8713,1172,17,45,2780,3
8714,1172,6,45,2780,3
8715,1172,1,45,2780,3
8716,1172,17,45,2780,3
8717,1172,19,45,2780,3
8718,1172,1,45,2781,11
8719,1172,32,15,2781,11
8720,1173,1,15,2782,16
8721,1173,1,15,2782,16
8722,1173,5,45,2782,16
8723,1173,33,45,2783,14
8724,1174,5,15,2784,10
8725,1174,1,45,2784,10
8726,1174,27,45,2785,8
8727,1174,77,15,2785,8
8728,1174,24,45,2785,8
8729,1175,33,5,2786,14
8730,1175,3,45,2786,14
8731,1175,7,5,2786,14
8732,1175,2,45,2787,4
8733,1175,4,45,2787,4
8734,1175,6,45,2787,4
8735,1176,1,45,2788,11
8736,1176,2,45,2788,11
8737,1176,100,5,2789,6
8738,1176,26,5,2789,6
8739,1176,86,45,2789,6
8740,1177,63,5,2790,8
8741,1177,17,45,2790,8
8742,1177,19,45,2791,7
8743,1178,30,45,2792,6
8744,1178,63,5,2792,6
8745,1178,7,45,2792,6
8746,1178,9,15,2792,6
8747,1178,66,15,2793,4
8748,1179,3,45,2794,11
8749,1179,18,45,2794,11
8750,1179,33,45,2794,11
8751,1179,1,15,2795,10
8752,1179,100,15,2795,10
8753,1179,48,45,2795,10
8754,1179,66,15,2795,10
8755,1179,2,45,2796,13
8756,1179,65,45,2796,13
8757,1180,19,15,2797,17
8758,1180,2,15,2797,17
8759,1180,39,5,2797,17
8760,1181,32,45,2798,12
8761,1181,39,45,2798,12
8762,1181,1,45,2799,10
8763,1181,63,45,2799,10
8764,1181,19,45,2799,10
8765,1181,5,45,2799,10
8766,1181,12,45,2800,9
8767,1181,36,15,2800,9
8768,1182,2,45,2801,12
8769,1182,5,45,2801,12
8770,1182,3,45,2802,0
8771,1182,7,45,2802,0
8772,1183,75,45,2803,6
8773,1183,16,45,2803,6
8774,1183,16,15,2803,6
8775,1183,2,45,2803,6
8776,1183,24,45,2804,17
8777,1184,5,45,2805,2
8778,1184,5,45,2805,2
8779,1184,45,45,2806,16
8780,1184,23,45,2806,16
8781,1185,7,45,2807,4
8782,1185,3,45,2807,4
8783,1185,22,45,2807,4
8784,1186,84,45,2808,10
8785,1186,17,45,2808,10
8786,1187,61,45,2809,4
8787,1187,1,5,2809,4
8788,1187,88,45,2809,4
8789,1187,56,15,2809,4
8790,1187,5,45,2809,4
8791,1188,5,45,2810,18
8792,1188,4,45,2810,18
8793,1188,26,15,2810,18
8794,1188,5,45,2811,3
8795,1188,36,45,2811,3
8796,1189,72,45,2812,5
8797,1189,15,45,2812,5
8798,1189,7,45,2812,5
8799,1189,83,45,2813,4
8800,1190,72,45,2814,11
8801,1190,100,15,2814,11
8802,1190,2,45,2814,11
8803,1190,51,45,2814,11
8804,1190,2,45,2815,15
8805,1191,51,45,2816,11
8806,1191,32,45,2816,11
8807,1191,46,45,2816,11
8808,1191,1,15,2816,11
8809,1191,4,45,2816,11
8810,1191,2,45,2817,11
8811,1191,1,45,2817,11
8812,1192,36,15,2818,1
8813,1192,86,45,2818,1
8814,1192,20,45,2819,2
8815,1193,4,45,2820,12
8816,1193,2,45,2820,12
8817,1193,5,5,2820,12
8818,1193,5,15,2821,6
8819,1193,26,45,2821,6
8820,1194,100,45,2822,3
8821,1194,1,45,2822,3
8822,1194,2,5,2822,3
8823,1194,2,45,2822,3
8824,1194,47,45,2822,3
8825,1195,20,45,2823,14
8826,1195,4,45,2823,14
8827,1195,11,45,2824,19
8828,1195,5,15,2824,19
8829,1196,89,45,2825,1
8830,1196,2,45,2825,1
8831,1196,4,5,2825,1
8832,1197,47,45,2826,11
8833,1197,1,45,2826,11
8834,1197,2,45,2826,11
8835,1197,39,15,2826,11
8836,1198,7,5,2827,5
8837,1198,11,5,2827,5
8838,1198,61,15,2827,5
8839,1199,79,45,2828,6
8840,1199,20,45,2828,6
8841,1200,27,45,2829,12
8842,1200,61,45,2829,12
8843,1200,5,5,2829,12
8844,1200,102,15,2829,12
8845,1200,28,45,2830,5
8846,1200,1,15,2830,5
8847,1201,10,45,2831,6
8848,1201,4,45,2831,6
8849,1201,1,45,2831,6
8850,1201,4,45,2832,11
8851,1201,14,15,2832,11
8852,1201,3,45,2832,11
8853,1201,107,45,2833,8
8854,1201,3,45,2833,8
8855,1201,20,45,2833,8
8856,1202,62,45,2834,0
8857,1202,73,15,2834,0
8858,1202,2,45,2834,0
8859,1202,6,5,2834,0
8860,1202,3,45,2834,0
8861,1202,1,45,2835,12
8862,1202,5,45,2835,12
8863,1202,52,45,2835,12
8864,1203,2,45,2836,13
8865,1203,4,45,2836,13
8866,1203,6,15,2836,13
8867,1203,6,45,2836,13
8868,1203,39,15,2836,13
8869,1204,28,5,2837,0
8870,1204,5,15,2837,0
8871,1204,48,45,2837,0
8872,1204,26,45,2838,6
8873,1204,2,45,2838,6
8874,1204,19,5,2838,6
8875,1204,1,5,2839,11
8876,1204,77,45,2839,11
8877,1204,1,45,2839,11
8878,1204,56,45,2840,12
8879,1205,5,5,2841,14
8880,1205,2,45,2841,14
8881,1205,1,45,2841,14
8882,1205,9,45,2841,14
8883,1205,35,45,2842,0
8884,1205,88,45,2842,0
8885,1205,2,45,2842,0
8886,1205,8,45,2842,0
8887,1205,2,45,2843,0
8888,1205,1,15,2843,0
8889,1205,16,15,2843,0
8890,1205,12,15,2843,0
8891,1205,52,45,2844,6
8892,1205,38,5,2844,6
8893,1205,105,45,2845,4
8894,1206,11,45,2846,9
8895,1206,27,45,2846,9
8896,1206,10,45,2846,9
8897,1206,78,15,2846,9
8898,1206,3,45,2847,4
8899,1206,5,45,2847,4
8900,1206,2,45,2847,4
8901,1207,2,45,2848,1
8902,1207,3,45,2848,1
8903,1207,6,45,2848,1
8904,1207,18,45,2848,1
8905,1207,36,45,2848,1
8906,1207,31,45,2849,10
8907,1207,4,45,2849,10
8908,1207,1,15,2849,10
8909,1207,52,45,2849,10
8910,1207,85,15,2849,10
8911,1207,6,45,2850,6
8912,1207,3,45,2850,6
8913,1207,1,45,2850,6
8914,1207,105,45,2850,6
8915,1207,104,5,2851,6
8916,1208,17,45,2852,9
8917,1208,4,45,2852,9
8918,1208,2,45,2852,9
8919,1208,64,45,2852,9
8920,1208,64,15,2853,1
8921,1208,40,45,2853,1
8922,1208,10,5,2854,2
8923,1208,2,15,2854,2
8924,1208,56,45,2854,2
8925,1208,52,5,2854,2
8926,1208,42,45,2854,2
8927,1208,60,45,2855,15
8928,1208,23,45,2855,15
8929,1209,40,45,2856,8
8930,1209,22,15,2856,8
8931,1209,52,15,2857,12
8932,1209,6,5,2857,12
8933,1209,1,15,2857,12
8934,1209,80,45,2857,12
8935,1209,18,45,2857,12
8936,1209,1,45,2858,7
8937,1209,62,45,2858,7
8938,1209,21,45,2858,7
8939,1209,3,45,2858,7
8940,1209,58,5,2859,9
8941,1209,1,45,2859,9
8942,1209,100,5,2860,2
8943,1209,5,5,2860,2
8944,1209,3,45,2860,2
8945,1209,19,15,2861,11
8946,1209,57,15,2861,11
8947,1209,31,45,2861,11
8948,1209,9,45,2861,11
8949,1209,1,45,2861,11
8950,1209,31,45,2862,13
8951,1210,7,45,2863,9
8952,1210,3,45,2863,9
8953,1210,57,45,2863,9
8954,1210,2,45,2864,1
8955,1210,1,5,2864,1
8956,1210,3,45,2864,1
8957,1210,17,45,2864,1
8958,1210,11,45,2864,1
8959,1210,60,45,2865,11
8960,1210,2,45,2865,11
8961,1210,44,45,2865,11
8962,1210,54,15,2865,11
8963,1211,4,45,2866,2
8964,1211,44,45,2866,2
8965,1211,7,15,2866,2
8966,1211,6,15,2867,13
8967,1211,7,45,2867,13
8968,1211,2,45,2867,13
8969,1211,2,45,2868,13
8970,1211,42,45,2868,13
8971,1211,10,45,2869,14
8972,1211,4,45,2869,14
8973,1211,70,5,2870,11
8974,1211,9,15,2870,11
8975,1211,28,45,2871,1
8976,1211,8,45,2871,1
8977,1211,1,15,2871,1
8978,1211,29,45,2872,3
8979,1212,33,45,2873,16
8980,1212,2,45,2873,16
8981,1212,4,45,2873,16
8982,1212,4,45,2873,16
8983,1212,100,5,2874,10
8984,1212,2,45,2874,10
8985,1212,23,45,2875,18
8986,1213,89,15,2876,12
8987,1213,74,5,2876,12
8988,1213,23,45,2876,12
8989,1213,2,15,2877,0
8990,1213,21,45,2877,0
8991,1213,3,45,2877,0
8992,1213,71,45,2878,11
8993,1213,105,45,2878,11
8994,1213,24,45,2878,11
8995,1213,27,45,2878,11
8996,1213,48,45,2878,11
8997,1213,3,45,2879,14
8998,1213,4,45,2879,14
8999,1213,3,45,2879,14
9000,1213,31,15,2880,16
9001,1214,60,45,2881,12
9002,1214,18,45,2881,12
9003,1214,6,15,2882,1
9004,1214,5,5,2882,1
9005,1214,1,45,2882,1
9006,1214,62,45,2882,1
9007,1214,2,45,2883,19
9008,1214,13,5,2883,19
9009,1214,1,45,2884,2
9010,1215,11,45,2885,7
9011,1215,52,45,2885,7
9012,1215,82,45,2885,7
9013,1215,1,15,2886,6
9014,1215,22,45,2886,6
9015,1215,1,45,2886,6
9016,1215,5,45,2886,6
9017,1215,25,45,2887,12
9018,1215,35,5,2887,12
9019,1215,76,45,2887,12
9020,1215,96,45,2887,12
9021,1215,92,15,2888,4
9022,1216,66,15,2889,17
9023,1216,82,15,2889,17
9024,1216,14,45,2889,17
9025,1216,11,15,2890,6
9026,1216,46,45,2890,6
9027,1216,9,45,2890,6
9028,1216,20,45,2890,6
9029,1216,7,15,2890,6
9030,1216,2,45,2891,11
9031,1216,2,45,2891,11
9032,1216,2,45,2891,11
9033,1217,4,45,2892,9
9034,1217,76,15,2892,9
9035,1217,2,45,2892,9
9036,1217,3,45,2892,9
9037,1217,19,45,2892,9
9038,1217,20,15,2893,0
9039,1217,1,45,2893,0
9040,1217,18,45,2894,15
9041,1217,47,15,2894,15
9042,1217,1,45,2894,15
9043,1217,58,45,2894,15
9044,1218,5,15,2895,4
9045,1218,7,15,2895,4
9046,1218,1,45,2895,4
9047,1218,47,45,2896,7
9048,1218,5,45,2896,7
9049,1218,16,45,2896,7
9050,1218,8,45,2896,7
9051,1218,18,45,2897,0
9052,1218,18,5,2897,0
9053,1218,1,15,2897,0
9054,1218,4,45,2898,7
9055,1218,19,45,2898,7
9056,1219,6,45,2899,17
9057,1219,31,45,2899,17
9058,1219,78,15,2899,17
9059,1219,3,45,2899,17
9060,1219,98,5,2899,17
9061,1219,35,45,2900,13
9062,1219,4,45,2900,13
9063,1219,3,45,2900,13
9064,1219,25,45,2900,13
9065,1219,2,45,2901,4
9066,1219,8,5,2901,4
9067,1219,1,45,2901,4
9068,1219,5,5,2902,10
9069,1219,4,45,2902,10
9070,1220,2,5,2903,18
9071,1220,15,15,2903,18
9072,1220,86,45,2903,18
9073,1220,46,45,2903,18
9074,1220,5,45,2904,4
9075,1220,20,45,2904,4
9076,1220,1,45,2905,6
9077,1220,33,45,2905,6
9078,1220,2,45,2905,6
9079,1221,1,45,2906,18
9080,1221,88,45,2906,18
9081,1221,8,45,2906,18
9082,1221,25,45,2907,7
9083,1221,27,5,2907,7
9084,1221,1,15,2907,7
9085,1221,48,45,2907,7
9086,1221,6,15,2908,7
9087,1221,28,15,2908,7
9088,1221,42,15,2908,7
9089,1221,12,45,2909,8
9090,1222,2,45,2910,2
9091,1222,3,45,2910,2
9092,1222,19,45,2910,2
9093,1222,28,15,2910,2
9094,1222,23,45,2910,2
9095,1222,1,45,2911,0
9096,1222,1,45,2911,0
9097,1222,1,45,2911,0
9098,1222,4,45,2911,0
9099,1222,19,45,2912,10
9100,1222,8,45,2912,10
9101,1222,2,45,2912,10
9102,1222,101,45,2913,4
9103,1222,28,45,2913,4
9104,1222,17,45,2913,4
9105,1222,1,45,2913,4
9106,1223,44,45,2914,5
9107,1223,3,45,2914,5
9108,1223,18,45,2914,5
9109,1223,2,45,2914,5
9110,1223,2,45,2914,5
9111,1223,91,5,2915,6
9112,1223,8,5,2915,6
9113,1223,31,45,2915,6
9114,1223,100,45,2915,6
9115,1223,12,45,2916,5
9116,1223,1,45,2916,5
9117,1223,83,45,2917,13
9118,1223,19,45,2917,13
9119,1223,7,45,2917,13
9120,1224,1,45,2918,16
9121,1224,2,45,2918,16
9122,1224,4,45,2918,16
9123,1224,1,5,2919,7
9124,1224,5,45,2919,7
9125,1224,13,45,2919,7
9126,1224,2,45,2920,8
9127,1224,1,15,2920,8
9128,1224,8,45,2920,8
9129,1224,7,15,2921,2
9130,1224,1,45,2921,2
9131,1224,18,45,2921,2
9132,1224,26,45,2922,14
9133,1224,29,45,2922,14
9134,1225,107,45,2923,18
9135,1225,2,15,2923,18
9136,1225,4,15,2923,18
9137,1225,78,15,2923,18
9138,1225,6,45,2923,18
9139,1225,45,15,2924,3
9140,1225,18,45,2924,3
9141,1225,1,45,2925,11
9142,1225,28,45,2925,11
9143,1225,4,45,2925,11
9144,1225,1,45,2925,11
9145,1225,21,45,2925,11
9146,1226,4,15,2926,17
9147,1226,60,45,2926,17
9148,1226,4,45,2926,17
9149,1226,30,5,2926,17
9150,1226,80,15,2926,17
9151,1226,12,45,2927,4
9152,1226,6,15,2927,4
9153,1226,4,45,2927,4
9154,1226,2,15,2928,11
9155,1226,1,5,2928,11
9156,1226,3,45,2928,11
9157,1227,36,45,2929,6
9158,1227,2,45,2929,6
9159,1227,2,15,2930,3
9160,1227,21,45,2930,3
9161,1227,1,15,2930,3
9162,1227,72,45,2930,3
9163,1227,2,45,2931,13
9164,1227,45,5,2931,13
9165,1227,2,45,2931,13
9166,1227,4,45,2932,7
9167,1227,7,45,2932,7
9168,1227,2,45,2933,6
9169,1227,1,45,2933,6
9170,1227,13,15,2933,6
9171,1228,12,45,2934,12
9172,1228,99,5,2934,12
9173,1228,2,45,2934,12
9174,1228,18,45,2935,7
9175,1228,1,45,2935,7
9176,1228,10,15,2935,7
9177,1228,18,45,2936,19
9178,1228,9,45,2936,19
9179,1228,61,15,2936,19
9180,1228,103,15,2936,19
9181,1228,14,15,2936,19
9182,1229,3,45,2937,3
9183,1229,1,45,2937,3
9184,1229,39,15,2937,3
9185,1229,18,45,2937,3
9186,1229,7,45,2938,9
9187,1229,56,45,2938,9
9188,1229,2,15,2938,9
9189,1229,1,5,2938,9
9190,1229,88,45,2939,15
9191,1230,72,45,2940,10
9192,1230,1,45,2940,10
9193,1230,1,15,2941,19
9194,1230,2,15,2941,19
9195,1230,1,45,2941,19
9196,1230,41,45,2941,19
9197,1230,18,45,2941,19
9198,1230,14,45,2942,13
9199,1230,1,45,2942,13
9200,1230,106,45,2942,13
9201,1230,19,15,2943,2
9202,1230,64,45,2943,2
9203,1230,3,45,2943,2
9204,1231,28,45,2944,18
9205,1231,9,45,2944,18
9206,1231,5,15,2944,18
9207,1231,12,45,2945,3
9208,1231,54,15,2945,3
9209,1231,8,15,2945,3
9210,1231,6,15,2945,3
9211,1231,13,45,2945,3
9212,1231,103,45,2946,2
9213,1231,1,5,2946,2
9214,1231,4,45,2946,2
9215,1231,10,45,2946,2
9216,1231,70,45,2947,5
9217,1231,104,15,2947,5
9218,1231,68,45,2947,5
9219,1231,1,15,2947,5
9220,1232,105,45,2948,18
9221,1232,2,45,2948,18
9222,1232,8,45,2948,18
9223,1232,22,5,2948,18
9224,1232,53,15,2948,18
9225,1232,8,45,2949,3
9226,1232,9,45,2949,3
9227,1232,1,45,2949,3
9228,1232,3,45,2950,4
9229,1232,1,5,2950,4
9230,1233,66,5,2951,19
9231,1233,4,45,2951,19
9232,1233,20,45,2951,19
9233,1233,5,45,2951,19
9234,1233,91,45,2951,19
9235,1233,1,45,2952,10
9236,1233,2,45,2952,10
9237,1233,5,5,2953,18
9238,1233,17,45,2953,18
9239,1233,53,15,2954,2
9240,1233,3,45,2954,2
9241,1233,3,45,2954,2
9242,1233,22,45,2954,2
9243,1233,25,45,2954,2
9244,1234,82,45,2955,3
9245,1234,2,45,2955,3
9246,1234,2,45,2955,3
9247,1234,23,45,2955,3
9248,1234,21,45,2955,3
9249,1234,7,15,2956,3
9250,1234,29,45,2956,3
9251,1234,1,45,2957,0
9252,1234,2,45,2957,0
9253,1234,4,45,2958,6
9254,1234,1,45,2958,6
9255,1234,29,45,2958,6
9256,1234,34,5,2959,10
9257,1234,38,45,2959,10
9258,1234,8,45,2960,12
9259,1234,2,45,2960,12
9260,1234,62,45,2960,12
9261,1234,9,45,2960,12
9262,1235,1,45,2961,18
9263,1235,1,45,2961,18
9264,1235,67,5,2961,18
9265,1235,23,45,2961,18
9266,1235,3,45,2962,19
9267,1235,4,45,2962,19
9268,1235,96,45,2962,19
9269,1235,1,45,2962,19
9270,1235,1,45,2963,0
9271,1235,60,45,2963,0
9272,1235,54,45,2963,0
9273,1235,1,45,2963,0
9274,1235,1,45,2964,9
9275,1235,1,45,2964,9
9276,1236,2,15,2965,18
9277,1236,3,45,2965,18
9278,1236,3,45,2965,18
9279,1236,2,15,2966,8
9280,1236,2,45,2966,8
9281,1236,2,45,2966,8
9282,1236,2,45,2966,8
9283,1236,4,45,2967,13
9284,1236,2,15,2967,13
9285,1237,32,45,2968,6
9286,1237,1,5,2968,6
9287,1237,8,45,2968,6
9288,1237,12,15,2969,16
9289,1237,7,45,2969,16
9290,1237,12,5,2970,16
