8373,1116,6,5,2645
8374,1116,8,15,2645
8375,1116,39,5,2646
8376,1116,22,45,2646
8377,1116,27,45,2646
8378,1117,51,45,2647
8379,1117,4,45,2647
8380,1117,21,45,2647
8381,1117,92,15,2648
8382,1117,36,45,2648
8383,1118,4,15,2649
8384,1118,59,45,2649
8385,1118,2,15,2650
8386,1118,50,45,2650
8387,1118,2,45,2650
8388,1118,7,45,2650
8389,1118,70,45,2650
8390,1118,2,45,2651
8391,1118,1,45,2651
8392,1118,46,5,2652
8393,1118,42,45,2652
8394,1119,25,45,2653
8395,1119,1,5,2653
8396,1119,38,45,2653
8397,1119,28,45,2653
8398,1119,2,15,2653
8399,1119,2,45,2654
8400,1119,77,15,2654
8401,1120,2,15,2655
8402,1120,1,45,2655
8403,1120,30,45,2656
8404,1120,78,45,2656
8405,1120,2,45,2656
8406,1120,16,5,2656
8407,1120,10,15,2657
8408,1120,41,45,2657
8409,1120,43,45,2657
8410,1120,3,45,2657
8411,1121,11,45,2658
8412,1121,22,45,2658
8413,1121,1,45,2658
8414,1121,4,45,2658
8415,1121,2,45,2658
8416,1122,33,45,2659
8417,1122,2,45,2659
8418,1122,2,45,2659
8419,1123,44,45,2660
8420,1123,14,45,2660
8421,1123,5,45,2660
8422,1123,1,45,2661
8423,1123,92,45,2661
8424,1123,88,45,2662
8425,1123,2,45,2662
8426,1123,1,15,2662
8427,1123,7,45,2662
8428,1123,53,45,2662
8429,1123,18,5,2663
8430,1123,9,45,2663
8431,1124,81,15,2664
8432,1124,1,45,2664
8433,1124,17,45,2665
8434,1124,8,45,2665
8435,1124,50,45,2665
8436,1124,6,5,2665
8437,1125,56,5,2666
8438,1125,2,45,2666
8439,1125,30,15,2666
8440,1125,50,45,2666
8441,1125,3,45,2667
8442,1125,4,45,2667
8443,1126,66,5,2668
8444,1126,5,45,2668
8445,1126,1,15,2669
8446,1126,4,45,2669
8447,1126,2,45,2670
8448,1126,41,15,2670
8449,1126,52,15,2670
8450,1126,16,15,2670
8451,1126,1,45,2671
8452,1126,35,15,2671
8453,1126,73,45,2672
8454,1127,2,45,2673
8455,1127,12,15,2673
8456,1127,1,45,2673
8457,1127,1,5,2673
8458,1127,46,45,2674
8459,1127,31,45,2674
8460,1127,4,45,2674
8461,1127,50,45,2674
8462,1127,65,45,2674
8463,1128,15,5,2675
8464,1128,2,45,2675
8465,1128,86,45,2675
8466,1128,90,45,2675
8467,1128,7,45,2676
8468,1128,18,15,2676
8469,1129,2,45,2677
8470,1129,2,45,2677
8471,1129,53,15,2677
8472,1129,96,45,2677
8473,1129,22,45,2677
8474,1129,6,45,2678
8475,1129,65,45,2678
8476,1130,4,45,2679
8477,1131,98,45,2680
8478,1131,5,15,2680
8479,1131,18,15,2680
8480,1131,23,45,2680
8481,1131,32,45,2681
8482,1131,51,45,2681
8483,1132,97,15,2682
8484,1132,17,45,2682
8485,1132,4,45,2682
8486,1132,11,45,2682
8487,1132,52,15,2682
8488,1132,31,45,2683
8489,1133,74,45,2684
8490,1133,51,45,2684
8491,1133,60,15,2684
8492,1133,21,45,2685
8493,1133,1,45,2685
8494,1133,51,45,2685
8495,1134,1,45,2686
8496,1134,87,45,2686
8497,1134,87,45,2686
8498,1135,1,15,2687
8499,1135,70,45,2687
8500,1135,2,15,2687
8501,1135,43,5,2687
8502,1135,21,45,2688
8503,1135,7,45,2688
8504,1136,30,45,2689
8505,1136,74,15,2689
8506,1136,5,45,2690
8507,1136,3,45,2690
8508,1136,4,45,2691
8509,1137,3,45,2692
8510,1137,1,45,2692
8511,1137,90,45,2692
8512,1137,87,5,2692
8513,1137,2,45,2693
8514,1138,17,45,2694
8515,1138,46,15,2694
8516,1138,1,45,2694
8517,1138,9,45,2694
8518,1138,3,45,2695
8519,1138,7,45,2695
8520,1138,16,5,2695
8521,1139,14,45,2696
8522,1139,38,45,2696
8523,1139,2,15,2696
8524,1139,31,45,2696
8525,1139,72,45,2696
8526,1139,1,5,2697
8527,1139,7,45,2697
8528,1140,96,45,2698
8529,1140,2,45,2698
8530,1140,51,45,2698
8531,1140,46,5,2698
8532,1140,28,45,2698
8533,1140,72,45,2699
8534,1140,2,45,2699
8535,1140,5,45,2700
8536,1140,26,45,2700
8537,1140,94,5,2701
8538,1141,7,15,2702
8539,1141,13,45,2702
8540,1141,3,45,2702
8541,1141,14,45,2702
8542,1141,13,45,2703
8543,1141,5,45,2703
8544,1141,6,15,2703
8545,1142,5,5,2704
8546,1142,2,45,2704
8547,1142,96,15,2704
8548,1142,90,45,2704
8549,1142,9,45,2705
8550,1143,4,45,2706
8551,1143,29,45,2706
8552,1143,12,5,2707
8553,1143,45,45,2707
8554,1143,19,5,2707
8555,1143,70,15,2707
8556,1143,66,5,2708
8557,1143,22,45,2708
8558,1144,1,45,2709
8559,1144,4,45,2709
8560,1144,59,15,2709
8561,1144,68,45,2710
8562,1145,11,45,2711
8563,1145,1,45,2711
8564,1145,5,45,2711
8565,1145,51,15,2712
8566,1145,2,45,2712
8567,1145,17,45,2712
8568,1145,3,45,2712
8569,1145,2,45,2713
8570,1145,5,5,2713
8571,1145,76,15,2713
8572,1146,2,45,2714
8573,1146,37,15,2714
8574,1146,17,45,2714
8575,1146,17,45,2715
8576,1146,4,45,2715
8577,1147,22,5,2716
8578,1147,11,45,2716
8579,1147,32,45,2716
8580,1147,61,5,2716
8581,1147,1,15,2716
8582,1147,66,5,2717
8583,1147,4,45,2717
8584,1147,13,45,2717
8585,1147,16,15,2717
8586,1148,20,45,2718
8587,1148,22,45,2718
8588,1148,28,15,2718
8589,1148,44,5,2719
8590,1148,2,45,2719
8591,1148,22,15,2719
8592,1148,1,45,2720
8593,1148,19,45,2720
8594,1149,42,15,2721
8595,1149,5,45,2721
8596,1149,36,45,2721
8597,1149,8,45,2721
8598,1150,42,45,2722
8599,1150,2,45,2722
8600,1150,22,45,2722
8601,1150,31,45,2723
8602,1151,21,45,2724
8603,1151,67,45,2724
8604,1151,2,45,2725
8605,1151,1,45,2725
8606,1151,86,45,2725
8607,1151,86,45,2725
8608,1151,2,45,2726
8609,1151,54,45,2726
8610,1152,26,15,2727
8611,1152,2,15,2727
8612,1152,2,45,2727
8613,1152,5,5,2727
8614,1152,56,15,2728
8615,1152,28,45,2728
8616,1152,1,15,2728
8617,1152,38,45,2728
8618,1152,42,15,2729
8619,1153,13,15,2730
8620,1153,2,45,2730
8621,1153,84,45,2730
8622,1153,18,45,2730
8623,1153,2,15,2730
8624,1153,1,45,2731
8625,1154,17,45,2732
8626,1154,80,45,2732
8627,1154,19,45,2732
8628,1154,45,45,2733
8629,1154,84,15,2733
8630,1155,1,45,2734
8631,1155,2,45,2734
8632,1155,2,15,2734
8633,1155,9,15,2734
8634,1155,1,45,2734
8635,1155,25,45,2735
8636,1155,20,15,2735
8637,1156,1,5,2736
8638,1156,12,45,2736
8639,1156,2,15,2736
8640,1156,4,15,2736
8641,1156,26,45,2737
8642,1156,1,15,2737
8643,1156,5,45,2738
8644,1156,14,15,2738
8645,1157,1,45,2739
8646,1157,17,15,2739
8647,1157,4,45,2740
8648,1157,25,45,2740
8649,1158,30,45,2741
8650,1158,16,45,2741
8651,1158,32,45,2741
8652,1158,3,45,2742
8653,1158,5,5,2742
8654,1158,30,45,2742
8655,1158,61,5,2742
8656,1158,3,45,2742
8657,1158,1,15,2743
8658,1158,85,45,2743
8659,1159,51,45,2744
8660,1159,17,45,2744
8661,1159,8,45,2744
8662,1160,54,45,2745
8663,1160,26,15,2745
8664,1161,101,45,2746
8665,1161,5,15,2746
8666,1161,1,45,2747
8667,1161,2,15,2747
8668,1162,71,45,2748
8669,1162,97,15,2748
8670,1162,6,15,2748
8671,1162,22,15,2748
8672,1162,6,45,2748
8673,1163,42,5,2749
8674,1163,11,45,2749
8675,1163,77,45,2749
8676,1163,16,15,2749
8677,1163,81,15,2749
8678,1164,59,45,2750
8679,1164,3,45,2750
8680,1164,4,45,2750
8681,1164,2,45,2750
8682,1164,49,45,2750
8683,1165,16,45,2751
8684,1165,2,45,2751
8685,1165,71,45,2751
8686,1166,22,45,2752
8687,1166,1,45,2752
8688,1166,31,45,2752
8689,1167,97,15,2753
8690,1167,30,45,2753
8691,1167,14,45,2754
8692,1167,54,45,2754
8693,1167,2,45,2754
8694,1168,23,45,2755
8695,1168,66,15,2755
8696,1168,1,45,2756
8697,1168,14,15,2756
8698,1168,1,15,2756
8699,1169,27,45,2757
8700,1169,37,5,2757
8701,1169,16,45,2757
8702,1169,22,45,2757
8703,1169,3,45,2757
8704,1169,39,15,2758
8705,1170,72,15,2759
8706,1171,77,45,2760
8707,1171,67,5,2760
8708,1171,57,45,2760
8709,1171,96,45,2761
8710,1171,1,5,2761
8711,1171,4,45,2761
8712,1171,22,15,2762
8713,1172,17,45,2763
8714,1172,6,45,2763
8715,1172,1,45,2763
8716,1172,17,45,2763
8717,1172,19,45,2764
8718,1172,1,45,2764
8719,1172,32,15,2764
8720,1173,1,15,2765
8721,1173,1,15,2765
8722,1173,5,45,2766
8723,1173,33,45,2766
8724,1174,5,15,2767
8725,1174,1,45,2767
8726,1174,27,45,2767
8727,1174,77,15,2767
8728,1174,24,45,2767
8729,1175,33,5,2768
8730,1175,3,45,2768
8731,1175,7,5,2769
8732,1175,2,45,2769
8733,1175,4,45,2769
8734,1175,6,45,2769
8735,1176,1,45,2770
8736,1176,2,45,2770
8737,1176,100,5,2770
8738,1176,26,5,2770
8739,1176,86,45,2771
8740,1177,63,5,2772
8741,1177,17,45,2772
8742,1177,19,45,2772
8743,1178,30,45,2773
8744,1178,63,5,2773
8745,1178,7,45,2774
8746,1178,9,15,2774
8747,1178,66,15,2775
8748,1179,3,45,2776
8749,1179,18,45,2776
8750,1179,33,45,2777
8751,1179,1,15,2777
8752,1179,100,15,2777
8753,1179,48,45,2777
8754,1179,66,15,2777
8755,1179,2,45,2778
8756,1179,65,45,2778
8757,1180,19,15,2779
8758,1180,2,15,2779
8759,1180,39,5,2779
8760,1181,32,45,2780
8761,1181,39,45,2780
8762,1181,1,45,2780
8763,1181,63,45,2780
8764,1181,19,45,2780
8765,1181,5,45,2781
8766,1181,12,45,2781
8767,1181,36,15,2781
8768,1182,2,45,2782
8769,1182,5,45,2782
8770,1182,3,45,2782
8771,1182,7,45,2782
8772,1183,75,45,2783
8773,1183,16,45,2783
8774,1183,16,15,2783
8775,1183,2,45,2784
8776,1183,24,45,2784
8777,1184,5,45,2785
8778,1184,5,45,2785
8779,1184,45,45,2785
8780,1184,23,45,2785
8781,1185,7,45,2786
8782,1185,3,45,2786
8783,1185,22,45,2786
8784,1186,84,45,2787
8785,1186,17,45,2787
8786,1187,61,45,2788
8787,1187,1,5,2788
8788,1187,88,45,2788
8789,1187,56,15,2788
8790,1187,5,45,2788
8791,1188,5,45,2789
8792,1188,4,45,2789
8793,1188,26,15,2789
8794,1188,5,45,2790
8795,1188,36,45,2790
8796,1189,72,45,2791
8797,1189,15,45,2791
8798,1189,7,45,2791
8799,1189,83,45,2792
8800,1190,72,45,2793
8801,1190,100,15,2793
8802,1190,2,45,2793
8803,1190,51,45,2794
8804,1190,2,45,2794
8805,1191,51,45,2795
8806,1191,32,45,2795
8807,1191,46,45,2795
8808,1191,1,15,2796
8809,1191,4,45,2796
8810,1191,2,45,2796
8811,1191,1,45,2796
8812,1192,36,15,2797
8813,1192,86,45,2797
8814,1192,20,45,2797
8815,1193,4,45,2798
8816,1193,2,45,2798
8817,1193,5,5,2799
8818,1193,5,15,2799
8819,1193,26,45,2799
8820,1194,100,45,2800
8821,1194,1,45,2800
8822,1194,2,5,2801
8823,1194,2,45,2801
8824,1194,47,45,2801
8825,1195,20,45,2802
8826,1195,4,45,2802
8827,1195,11,45,2802
8828,1195,5,15,2802
8829,1196,89,45,2803
8830,1196,2,45,2803
8831,1196,4,5,2804
8832,1197,47,45,2805
8833,1197,1,45,2805
8834,1197,2,45,2805
8835,1197,39,15,2805
8836,1198,7,5,2806
8837,1198,11,5,2806
8838,1198,61,15,2806
8839,1199,79,45,2807
8840,1199,20,45,2807
